0,tcp,http,SF,338,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,225,0.88,0.01,0,0,0,0,0,0,2020-01-25T08:46:41Z
5,tcp,smtp,SF,911,357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,90,51,0.57,0.06,0.01,0,0,0,0,0,2020-10-22T00:09:24Z
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,17,0,0,1,1,0.06,0.07,0,255,17,0.07,0.07,0,0,0,0,1,1,2020-12-16T06:23:17Z
0,tcp,http,SF,291,3643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,16,255,1,0,0.06,0.02,0,0,0,0,2020-05-07T09:51:07Z
2130,udp,other,SF,145,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0.33,0.5,0,255,2,0.01,0.69,0.97,0,0,0,0,0,2020-09-14T21:56:30Z
0,tcp,other,SF,3468,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,1,0.07,0,0,0,0.07,0.13,0,56,1,0.02,0.11,0.38,0,0.02,0,0,0,2020-02-18T12:16:28Z
15,tcp,smtp,SF,12191,1409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,103,90,0.87,0.04,0.01,0,0,0,0,0,2020-09-13T15:59:01Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,14,1,1,0,0,0.05,0.04,0,255,14,0.05,0.05,0,0,1,1,0,0,2020-06-01T05:21:38Z
0,tcp,http,SF,296,3751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,35,255,1,0,0.03,0.05,0,0,0,0,2020-03-18T12:22:47Z
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,6,0,0,1,1,0.05,0.07,0,255,26,0.1,0.06,0,0,0,0,1,1,2020-05-28T05:59:24Z
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,17,1,1,0,0,0.07,0.05,0,255,17,0.07,0.06,0,0,1,1,0,0,2020-12-07T16:28:04Z
0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,3,1,1,0,0,0.01,0.06,0,255,3,0.01,0.06,0,0,1,1,0,0,2020-12-15T15:58:10Z
0,tcp,http,SF,311,248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,159,195,1,0,0.01,0.02,0,0.01,0,0,2020-12-19T18:12:59Z
0,tcp,smtp,SF,848,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,113,171,0.62,0.05,0.01,0.01,0,0,0,0,2020-02-28T15:37:58Z
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,1,0.07,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.91,1,2020-05-13T03:13:10Z
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,20,1,1,0,0,0.25,0.05,0,255,60,0.24,0.03,0,0,1,1,0,0,2020-03-24T16:55:35Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,12,1,1,0,0,0.04,0.06,0,255,15,0.06,0.06,0,0,1,1,0,0,2020-05-01T19:13:45Z
0,tcp,http,SF,340,269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,85,255,1,0,0.01,0.09,0,0,0.15,0.55,2020-11-17T11:04:41Z
0,tcp,auth,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,3,1,1,0,0,0.01,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,2020-11-27T10:55:13Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,20,1,1,0,0,0.11,0.06,0,255,7,0.03,0.06,0,0,1,1,0,0,2020-01-28T18:52:38Z
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,1,1,0,0.8,2,255,1,0,0.5,0.24,0,0,1,1,2020-12-18T04:00:13Z
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.94,1,0,0.96,0,255,1,0,0.95,0,0,0.03,0,0.97,1,2020-07-24T08:07:53Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,3,1,1,0,0,0.02,0.06,0,255,3,0.01,0.09,0,0,1,1,0,0,2020-09-18T18:02:07Z
0,tcp,ftp_data,SF,1470,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,65,67,0.14,0.05,0.14,0.03,0,0.22,0,0,2020-03-05T23:02:52Z
0,tcp,uucp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,19,1,1,0,0,0.19,0.06,0,255,19,0.07,0.06,0,0,1,1,0,0,2020-04-15T02:38:12Z
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0,0,0,0,0.88,0.12,0,255,18,0.07,0.22,1,0,0,0,0,0,2020-10-26T07:25:57Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,16,1,1,0,0,0.08,0.06,0,255,10,0.04,0.06,0,0,1,1,0,0,2020-10-20T22:42:57Z
0,tcp,Z39_50,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,11,1,1,0,0,0.04,0.05,0,255,11,0.04,0.05,0,0,1,1,0,0,2020-11-10T23:06:14Z
0,tcp,ftp_data,SF,637,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,182,47,0.26,0.02,0.26,0,0,0,0,0,2020-12-26T21:44:20Z
0,tcp,http,SF,323,1928,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,75,255,1,0,0.01,0.03,0,0,0,0,2020-05-18T13:13:51Z
0,tcp,ctf,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,17,1,1,0,0,0.06,0.06,0,255,4,0.02,0.08,0,0,1,1,0,0,2020-05-24T13:32:46Z
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,60,255,1,0,0.02,0.07,0,0,1,0.86,2020-01-28T18:28:34Z
0,tcp,http,SF,255,650,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,21,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,2020-04-20T01:57:08Z
0,tcp,smtp,SF,725,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,11,160,1,0,0.09,0.02,0,0,0,0,2020-10-28T18:58:05Z
0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,156,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,2020-02-20T00:10:59Z
0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,18,1,1,0,0,0.08,0.06,0,255,18,0.07,0.06,0,0,1,1,0,0,2020-03-05T19:47:40Z
0,tcp,smtp,SF,1231,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,42,132,0.55,0.14,0.02,0.02,0,0.01,0,0,2020-06-11T08:31:29Z
0,tcp,http,SF,251,15764,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,28,255,1,0,0.04,0.01,0,0,0,0,2020-05-20T07:20:00Z
0,tcp,http,SF,221,998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.17,0.17,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2020-05-10T03:33:25Z
0,tcp,ftp_data,SF,501760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,44,48,0.14,0.09,0.14,0.04,0,0,0.75,0,2020-05-11T00:33:31Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,8,1,1,0,0,0.03,0.07,0,255,8,0.03,0.09,0,0,1,1,0,0,2020-09-11T21:57:48Z
0,tcp,http,SF,323,1056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,6,255,1,0,0.17,0.04,0,0,0,0,2020-11-12T10:50:01Z
0,tcp,ftp_data,SF,2890,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,109,34,0.28,0.26,0.5,0.06,0,0,0,0,2020-05-18T06:59:51Z
0,tcp,http,SF,200,525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,8,255,1,0,0.12,0.03,0,0,0,0,2020-12-27T19:06:40Z
11,tcp,http,SF,219,759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,14,0,0,0,0,1,0,0.21,255,255,1,0,0,0,0,0,0,0,2020-04-20T13:20:58Z
0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,22,14,0.64,0.14,0.05,0,0,0,0,0,2020-02-09T02:02:39Z
0,tcp,telnet,S1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,16,2,0.06,0.25,0.06,1,0.06,0.5,0,0,2020-12-15T06:00:57Z
0,tcp,http,SF,313,55704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,255,1,0,0.2,0.13,0,0,0.8,0.97,2020-07-12T02:56:08Z
0,tcp,http,SF,143,51823,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,0.38,255,255,1,0,0,0,0,0,0,0,2020-01-28T09:28:21Z
0,tcp,http,SF,258,1341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,34,0,0,0,0,1,0,0.09,88,255,1,0,0.01,0.02,0,0,0,0,2020-07-12T11:15:49Z
9002,tcp,IRC,RSTR,3135,7806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,7,2,0.29,0.29,0.14,0,0,0,0.29,1,2020-08-19T21:11:31Z
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.66,0.66,0,0,0,0.66,1,2020-01-20T04:52:07Z
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0.2,0.6,0,255,239,0.94,0.01,0,0,0,0,0,0,2020-08-26T11:43:21Z
0,icmp,urp_i,SF,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0.33,0.33,0,255,24,0.09,0.01,0.09,0,0,0,0,0,2020-03-09T10:52:06Z
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,34,0,0,0,0,0.02,0.04,1,4,28,1,0,1,0.25,0,0,0,0,2020-10-18T22:16:30Z
0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,3,1,1,0,0,0.01,0.06,0,255,3,0.01,0.07,0,0,1,1,0,0,2020-03-20T11:58:49Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,16,1,1,0,0,0.08,0.06,0,71,14,0.2,0.14,0.01,0,0.8,1,0.01,0,2020-12-25T11:11:51Z
0,udp,domain_u,SF,44,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,147,0,0,0,0,0.99,0.01,0,255,254,1,0.01,0.01,0,0,0,0,0,2020-11-02T22:45:07Z
31,tcp,ftp,SF,1075,3081,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,60,0.24,0.03,0,0,0,0,0,0,2020-08-25T07:11:38Z
0,tcp,http,RSTR,33336,2920,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0.4,0.4,1,0,0,255,255,1,0,0,0,0,0,0.06,0.06,2020-12-28T14:00:39Z
0,tcp,http,SF,322,511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,30,255,1,0,0.03,0.04,0,0,0,0,2020-02-24T21:35:25Z
0,tcp,http,SF,327,2109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0,1,0,0.13,128,255,1,0,0.01,0.04,0.01,0,0,0,2020-12-05T23:06:42Z
0,tcp,Z39_50,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,1,1,0,0,0.38,0.31,0,255,5,0.02,0.09,0,0,1,1,0,0,2020-11-05T19:55:34Z
0,tcp,mtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,1,1,0,0,0.04,0.09,0,255,2,0.01,0.07,0,0,1,1,0,0,2020-06-01T04:38:52Z
0,tcp,gopher,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,17,1,1,0,0,0.12,0.06,0,255,17,0.07,0.07,0,0,1,1,0,0,2020-08-10T16:11:33Z
0,tcp,http,SF,258,1394,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2020-09-28T22:08:59Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,7,1,1,0,0,0.03,0.07,0,255,7,0.03,0.06,0,0,1,1,0,0,2020-01-17T00:15:25Z
0,tcp,time,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,14,1,1,0,0,0.06,0.07,0,255,14,0.05,0.08,0,0,1,1,0,0,2020-05-11T12:56:44Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,1,1,0,0,0.01,0.07,0,255,19,0.07,0.07,0,0,1,1,0,0,2020-04-18T18:11:20Z
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,1,0.07,0,0.9,1,0,1,0,255,1,0,1,0,0,0.09,0,0.89,1,2020-10-01T04:52:36Z
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0.08,0.42,0,255,2,0.01,0.43,0.75,0,0,0,0.25,0,2020-10-18T03:31:28Z
0,tcp,http,SF,319,943,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,188,255,1,0,0.01,0.02,0,0,0,0,2020-02-25T15:55:05Z
0,tcp,http,SF,171,12324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,178,255,1,0,0.01,0.01,0,0,0,0,2020-02-26T12:35:54Z
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,1,0,1,1,255,1,0,1,0.5,0,0,0,0,2020-12-04T20:26:05Z
0,tcp,ftp_data,SF,3888,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,44,105,0.7,0.09,0.7,0.02,0,0.01,0,0,2020-07-13T05:15:57Z
0,tcp,name,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,2020-09-24T17:06:50Z
2,tcp,ftp_data,SF,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,3,0.01,0.53,0.01,0,0,0,0,0,2020-10-08T22:15:43Z
0,tcp,http,SF,337,222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,35,255,1,0,0.03,0.02,0,0,0,0,2020-07-10T07:29:10Z
0,tcp,telnet,S1,1419,24871,0,0,0,11,0,1,0,0,0,0,6,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,16,0.06,0.59,0,0,0.59,0.19,0,0,2020-05-10T08:51:39Z
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0.64,0.64,1,0,0,29,109,1,0,0.03,0.18,0,0,0.86,0.96,2020-01-20T03:45:51Z
0,tcp,http,SF,312,7654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,1,0,0.19,154,255,1,0,0.01,0.03,0,0,0,0,2020-10-24T14:31:58Z
0,tcp,http,SF,216,1721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2020-09-03T14:28:09Z
0,udp,private,SF,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,207,175,0.85,0.01,0.85,0,0,0,0,0,2020-12-24T02:48:14Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,15,1,1,0,0,0.09,0.08,0,255,15,0.06,0.06,0,0,1,1,0,0,2020-02-08T09:57:45Z
0,tcp,http,SF,327,883,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2020-01-13T00:36:33Z
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.87,0.87,0,0,0,0.87,1,2020-09-08T03:53:42Z
26,tcp,ftp,SF,361,1181,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,2020-05-25T03:28:19Z
0,tcp,time,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,7,1,1,0,0,0.04,0.07,0,255,7,0.03,0.07,0,0,1,1,0,0,2020-05-19T05:05:19Z
0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,5,1,1,0,0,0.03,0.06,0,255,5,0.02,0.06,0,0,1,1,0,0,2020-07-15T15:04:56Z
0,tcp,ftp_data,SF,12324,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,0,61,75,0.1,0.05,0.1,0.04,0.03,0,0.8,0,2020-12-07T21:06:47Z
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,10,0,0,1,1,0.04,0.06,0,255,10,0.04,0.07,0,0,0,0,1,1,2020-08-07T12:42:27Z
0,udp,domain_u,SF,126,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,273,0,0,0,0,1,0.01,0,163,130,0.8,0.01,0.34,0,0,0,0,0,2020-08-16T19:31:38Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,9,1,1,0,0,0.09,0.07,0,255,14,0.05,0.05,0,0,1,1,0,0,2020-06-17T23:32:28Z
0,tcp,ftp_data,SF,748,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,9,57,0.78,0.22,0.78,0.04,0,0,0,0,2020-11-10T14:57:51Z
938,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,2,0.01,0.42,0.85,0,0,0,0,0,2020-01-07T22:16:40Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,8,1,1,0,0,0.04,0.06,0,32,8,0.25,0.19,0.03,0,0.56,1,0.03,0,2020-09-12T04:39:48Z
0,tcp,ftp_data,SF,607,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,142,49,0.2,0.04,0.2,0.04,0,0,0,0,2020-01-20T01:58:30Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,22,1,1,0,0,0.18,0.06,0,255,22,0.09,0.05,0,0,1,1,0,0,2020-04-21T19:50:00Z
0,tcp,http,SF,333,2346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,122,158,1,0,0.01,0.03,0,0.01,0,0,2020-10-11T04:18:21Z
0,tcp,http,SF,293,239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,19,255,1,0,0.05,0.03,0,0,0,0,2020-12-19T18:56:11Z
0,tcp,http,SF,224,1185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,31,255,1,0,0.03,0.03,0,0,0,0,2020-07-23T04:34:41Z
0,tcp,smtp,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,13,0,0,1,1,0.06,0.06,0,255,13,0.05,0.08,0,0,0,0,1,1,2020-04-21T12:08:28Z
0,tcp,smtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,1,1,1,0,0,0,0.06,0,255,3,0.01,0.07,0,0,1,1,0,0,2020-01-19T14:15:06Z
0,tcp,http,SF,316,2345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,29,0,0.03,0,0,1,0,0.07,1,255,1,0,1,0.04,0,0.01,0,0,2020-03-14T23:47:21Z
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.1,0,0.89,1,0,1,0,255,1,0,1,0,0,0.18,0,0.82,1,2020-10-13T18:36:04Z
0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,20,1,1,0,0,0.14,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,2020-04-19T20:10:54Z
0,tcp,http_443,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,20,1,1,0,0,0.14,0.05,0,255,20,0.08,0.06,0,0,1,1,0,0,2020-03-07T08:01:34Z
0,tcp,http,SF,288,466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,36,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,2020-01-17T20:26:46Z
756,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.62,0.95,0,0,0,0,0,2020-04-01T01:19:11Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,14,1,1,0,0,0.05,0.05,0,255,14,0.05,0.08,0,0,1,1,0,0,2020-10-07T00:11:15Z
0,tcp,http,SF,301,1517,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,9,255,1,0,0.11,0.04,0,0.01,0,0,2020-06-03T22:27:04Z
0,tcp,http,SF,291,454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,2020-02-07T07:59:35Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,15,0.06,0.08,0,0,1,1,0,0,2020-03-08T18:10:38Z
0,udp,domain_u,SF,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0.5,1,0.5,124,80,0.09,0.06,0.09,0.03,0.01,0,0,0,2020-10-14T23:04:51Z
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,20,0,0,1,1,0.07,0.06,0,255,34,0.13,0.07,0,0,0,0,1,1,2020-11-17T20:24:15Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,11,1,1,0,0,0.05,0.07,0,255,11,0.04,0.04,0,0,1,1,0,0,2020-05-21T07:00:51Z
0,tcp,smtp,SF,1785,387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,86,0.34,0.05,0,0,0.3,0,0.02,0,2020-10-13T04:06:27Z
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,16,0,0,1,1,0.08,0.07,0,255,16,0.06,0.07,0,0,0,0,1,1,2020-03-19T11:10:43Z
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,13,0,0,1,1,0.08,0.06,0,255,13,0.05,0.08,0,0,0,0,1,1,2020-03-19T17:40:53Z
0,tcp,http,SF,217,1371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,14,255,1,0,0.07,0.04,0,0,0,0,2020-03-05T17:04:08Z
0,tcp,http,SF,237,536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2020-05-27T17:42:18Z
0,tcp,ftp_data,SF,854,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,11,10,0.91,0.18,0.91,0,0,0,0,0,2020-11-14T20:16:50Z
0,tcp,ssh,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,70,1,0.01,0.34,0.31,0,0.09,0,0.31,1,2020-09-19T21:06:24Z
0,tcp,http,SF,237,302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,8,255,1,0,0.12,0.07,0,0,0,0,2020-08-28T08:06:34Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,16,1,1,0,0,0.09,0.06,0,255,16,0.06,0.06,0,0,1,1,0,0,2020-09-01T08:19:36Z
0,tcp,http,SF,341,11399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,24,0,0,0,0,1,0,0.25,255,255,1,0,0.01,0,0,0,0,0,2020-09-15T07:36:42Z
0,tcp,http,SF,215,6329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,212,255,1,0,0,0.02,0,0,0,0,2020-07-23T03:11:07Z
0,tcp,smtp,SF,1388,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,8,0.03,0.59,0,0,0,0.12,0,0,2020-11-28T01:25:21Z
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2,1,1,0,0,0.02,0.06,0,255,2,0.01,0.06,0,0,1,1,0,0,2020-01-09T05:51:03Z
